car_id,company,model,year,kms_driven,fuel_type,transmission,owner,car_condition,insurance_status,previous_accidents,num_doors,engine_size,power,Price,city,emission_norm,insurance_eligible,maintenance_level,predicted_price,listing_type,is_certified
693,Tata,Tata Indica V2,2017,0,Petrol,Automatic,1st,Excellent,Yes,0,4,1808,133,717959,Bangalore,BS-IV,No,High,487204.0902,Dealer,Yes
693,Fiat,Fiat Linea Emotion,2015,32503,Diesel,Automatic,4th+,Poor,Yes,0,4,1390,73,465035,Delhi,BS-IV,No,Low,349713.5783,Individual,Yes
694,Hyundai,Hyundai Grand i10,2003,53867,Petrol,Automatic,1st,Excellent,No,1,4,1244,48,281647,Kolkata,BS-II,No,Low,91585.28722,Dealer,Yes
694,Maruti,Maruti Suzuki Ertiga,2013,71168,Diesel,Manual,2nd,Good,Yes,3,4,1329,84,481384,Mumbai,BS-III,No,High,763485.6326,Individual,No
695,Maruti,Maruti Suzuki Ciaz,2017,57525,Diesel,Automatic,4th+,Poor,No,1,4,1473,158,254501,Chennai,BS-III,No,Medium,539421.9419,Dealer,Yes
695,Tata,Tata Sumo Gold,2005,69797,Diesel,Automatic,3rd,Poor,Yes,0,4,1357,116,102524,Hyderabad,BS-II,No,Low,492658.3923,Dealer,Yes
695,Mahindra,Mahindra XUV500 W8,2019,60915,Petrol,Manual,4th+,Fair,Yes,2,4,1722,65,215587,Chennai,BS-III,No,Low,891853.7,Individual,No
696,Hyundai,Hyundai i20 Magna,2016,43363,Diesel,Automatic,3rd,Fair,No,1,4,1566,45,604985,Delhi,BS-III,No,High,324023.3412,Dealer,Yes
696,Renault,Renault Duster 110,2013,23646,Petrol,Automatic,2nd,Good,Yes,3,4,976,122,1206271,Bangalore,BS-IV,No,Medium,751160.353,Individual,Yes
696,Toyota,Toyota Fortuner 3.0,2011,80730,Petrol,Manual,2nd,Poor,No,1,4,1937,77,495069,Delhi,BS-III,No,Medium,28289.81,Dealer,Yes
696,Maruti,Maruti Suzuki Zen,2012,98039,Diesel,Automatic,3rd,Good,No,0,4,1736,221,605166,Delhi,BS-IV,Yes,High,28289.81,Dealer,Yes
696,Chevrolet,Chevrolet Tavera LS,2018,93135,Petrol,Automatic,4th+,Fair,Yes,2,4,800,123,1051576,Hyderabad,BS-IV,Yes,Medium,411592.6959,Individual,No
697,Maruti,Maruti Suzuki Swift,2016,14295,Diesel,Manual,2nd,Fair,Yes,0,4,1737,117,1341334,Pune,BS-III,No,Medium,729472.7402,Individual,No
697,Hyundai,Hyundai Santro Xing,2018,16640,Diesel,Automatic,2nd,Fair,No,0,4,2005,261,30000,Hyderabad,BS-II,No,Medium,288817.4218,Dealer,Yes
697,Honda,Honda City,2012,35883,Petrol,Automatic,3rd,Poor,No,1,4,964,157,906134,Hyderabad,BS-III,No,Low,525172.2587,Individual,No
698,Chevrolet,Chevrolet Spark LT,2014,65700,Diesel,Automatic,4th+,Poor,Yes,1,4,2277,152,169106,Delhi,BS-II,No,Medium,223776.8665,Dealer,Yes
698,Hyundai,Hyundai Santro Xing,2015,81813,Diesel,Manual,1st,Excellent,No,1,4,1103,98,417074,Pune,BS-IV,No,High,77464.44047,Dealer,Yes
698,Mercedes,Mercedes Benz B,2010,48534,Diesel,Automatic,3rd,Poor,No,2,4,2439,115,676794,Bangalore,BS-III,No,High,579102.7657,Individual,Yes
698,Maruti,Maruti Suzuki Ritz,2010,67307,Diesel,Automatic,4th+,Fair,Yes,1,4,800,124,205768,Chennai,BS-III,No,High,566253.8791,Dealer,Yes
698,Hyundai,Hyundai i20 Magna,2016,25941,Diesel,Automatic,2nd,Poor,No,0,4,1183,177,477594,Bangalore,BS-III,No,Low,972689.8178,Dealer,Yes
699,Toyota,Toyota Fortuner 3.0,2010,49890,Petrol,Automatic,2nd,Good,Yes,1,4,1532,129,995567,Pune,BS-III,Yes,Low,28289.81,Individual,Yes
699,Chevrolet,Chevrolet Beat LS,2019,49765,Petrol,Manual,1st,Good,No,1,4,1558,135,30000,Mumbai,BS-III,No,Low,1086234.798,Dealer,Yes
699,Renault,Renault Duster 110,2014,111488,Petrol,Automatic,4th+,Good,Yes,0,4,1840,212,30000,Delhi,BS-IV,No,Medium,28289.81,Individual,Yes
699,Maruti,Maruti Suzuki Omni,2013,4019,Petrol,Automatic,1st,Excellent,No,1,4,1077,140,1251887,Delhi,BS-III,No,Low,28289.81,Individual,No
699,Tata,Tata Zest XE,2016,70132,Petrol,Automatic,2nd,Good,Yes,2,4,800,140,30000,Kolkata,BS-III,No,High,797279.9701,Dealer,Yes
699,Chevrolet,Chevrolet Beat LS,2016,85870,Petrol,Automatic,1st,Good,Yes,0,4,1793,254,868096,Chennai,BS-IV,No,Low,670558.6582,Dealer,Yes
699,Honda,Honda Amaze,2014,52109,Diesel,Automatic,2nd,Poor,Yes,1,4,1576,133,30000,Hyderabad,BS-III,No,Medium,1081121.438,Individual,No
699,Mahindra,Mahindra Scorpio,2012,52415,Petrol,Automatic,1st,Fair,No,0,4,1411,112,149323,Delhi,BS-II,Yes,Medium,28289.81,Dealer,Yes
700,Hyundai,Hyundai Getz Prime,2007,56761,Diesel,Manual,3rd,Excellent,Yes,1,4,1754,105,854310,Kolkata,BS-IV,Yes,Medium,191415.1901,Individual,Yes
700,Skoda,Skoda Superb 1.8,2018,37005,Diesel,Automatic,3rd,Excellent,No,1,4,1196,77,375358,Kolkata,BS-III,No,Low,823931.2053,Individual,No
701,Hindustan,Hindustan Motors Ambassador,2008,0,Petrol,Automatic,4th+,Fair,No,0,4,1216,114,103895,Mumbai,BS-IV,Yes,Medium,28289.81,Dealer,Yes
701,Hyundai,Hyundai Getz Prime,2009,7305,Diesel,Manual,2nd,Excellent,Yes,4,4,1906,98,30000,Pune,BS-IV,Yes,Low,28289.81,Individual,Yes
701,BMW,BMW 5 Series,2012,12922,Diesel,Automatic,3rd,Fair,Yes,0,5,1974,151,312407,Chennai,BS-IV,No,Low,531240.4509,Individual,No
702,Maruti,Maruti Suzuki Alto,2010,43955,Diesel,Automatic,1st,Good,No,2,4,1383,116,30000,Bangalore,BS-III,No,Medium,891269.5174,Dealer,Yes
703,Maruti,Maruti Suzuki Alto,2009,57577,Diesel,Automatic,3rd,Excellent,Yes,0,4,1926,115,1669930,Kolkata,BS-III,No,Medium,761016.5435,Individual,Yes
703,Tata,Tata Nano GenX,2016,104062,Diesel,Manual,1st,Good,Yes,1,4,1886,63,963089,Kolkata,BS-III,No,Medium,1055263.886,Individual,Yes
703,Tata,Tata Indica V2,2016,75623,Diesel,Automatic,2nd,Fair,No,0,4,1662,94,30000,Mumbai,BS-IV,Yes,Low,727589.3,Individual,Yes
703,Hyundai,Hyundai Eon D,2014,51771,Diesel,Manual,1st,Excellent,Yes,0,4,1449,143,30000,Pune,BS-III,Yes,Medium,72278.85151,Individual,Yes
704,Hyundai,Hyundai i20 Magna,2006,71829,Diesel,Automatic,2nd,Fair,No,2,4,1497,174,790251,Mumbai,BS-III,No,Low,594042.6292,Dealer,Yes
704,Mahindra,Mahindra Thar CRDe,2014,24768,Petrol,Automatic,3rd,Fair,Yes,2,4,2341,45,1354242,Pune,BS-III,No,Medium,1180907.093,Dealer,Yes
704,Maruti,Maruti Suzuki Omni,2013,92729,Diesel,Automatic,4th+,Excellent,No,0,4,1899,100,911095,Kolkata,BS-IV,Yes,Low,819325.7668,Individual,No
704,Maruti,Maruti Suzuki Alto,2014,34523,Diesel,Manual,3rd,Poor,Yes,0,4,1456,167,378927,Hyderabad,BS-III,No,High,601750.5442,Dealer,Yes
704,Mahindra,Mahindra XUV500 W10,2016,43140,Petrol,Automatic,3rd,Good,No,0,4,1527,171,218136,Mumbai,BS-III,No,Medium,28289.81,Individual,Yes
704,Audi,Audi A3 Cabriolet,2013,112056,Diesel,Manual,2nd,Excellent,No,2,4,1892,155,1087263,Bangalore,BS-IV,No,Low,321845.14,Individual,Yes
705,Hyundai,Hyundai Accent GLX,2009,60173,Diesel,Manual,3rd,Poor,No,0,4,807,74,394735,Chennai,BS-IV,No,High,362885.7797,Individual,Yes
705,Chevrolet,Chevrolet Spark,2017,66011,Diesel,Automatic,1st,Good,No,2,4,875,213,30000,Chennai,BS-III,Yes,Medium,335108.988,Dealer,Yes
705,Mini,Mini Cooper S,2013,72399,Diesel,Manual,3rd,Excellent,No,2,5,1884,146,30000,Delhi,BS-III,Yes,High,28289.81,Dealer,Yes
706,Mahindra,Mahindra Jeep MM,2007,94334,Petrol,Manual,4th+,Good,No,0,4,1742,45,137302,Chennai,BS-IV,Yes,Low,145586.1205,Dealer,Yes
706,Hindustan,Hindustan Motors Ambassador,2009,54439,Petrol,Automatic,1st,Poor,No,0,4,1624,169,30000,Kolkata,BS-IV,Yes,Medium,28289.81,Dealer,Yes
706,Hyundai,Hyundai i20 Asta,2018,53150,Diesel,Automatic,1st,Poor,No,2,5,2393,129,1110027,Mumbai,BS-IV,No,Low,1064655.575,Dealer,Yes
706,Maruti,Maruti Suzuki Maruti,2019,97447,Diesel,Automatic,3rd,Good,Yes,0,4,1769,105,520342,Mumbai,BS-IV,Yes,High,447939.1185,Individual,Yes
706,Hyundai,Hyundai Accent GLE,2011,60990,Diesel,Manual,1st,Poor,No,0,4,1254,66,729056,Pune,BS-IV,No,Medium,82529.31778,Individual,No
707,Tata,Tata Indica eV2,2017,71512,Petrol,Manual,4th+,Good,No,0,4,997,123,256691,Delhi,BS-III,No,Medium,938270.5422,Individual,Yes
707,Datsun,Datsun Redi GO,2013,36288,Diesel,Automatic,2nd,Fair,Yes,2,4,1421,105,640779,Bangalore,BS-II,Yes,Medium,528029.2358,Dealer,Yes
708,Mahindra,Mahindra Scorpio SLX,2012,6188,Petrol,Manual,3rd,Poor,No,0,4,1396,184,325630,Delhi,BS-IV,No,Low,1174116.724,Individual,No
708,Maruti,Maruti Suzuki Alto,2003,9689,Diesel,Manual,3rd,Fair,Yes,0,4,864,110,30000,Chennai,BS-IV,Yes,High,177980.7149,Individual,No
708,Maruti,Maruti Suzuki Omni,2008,52326,Diesel,Manual,4th+,Poor,Yes,3,4,1988,45,887007,Delhi,BS-IV,No,Low,375500.7002,Individual,Yes
708,Mahindra,Mahindra TUV300 T4,2014,14357,Petrol,Manual,4th+,Poor,No,0,4,1223,141,229764,Delhi,BS-III,No,Medium,485140.2412,Dealer,Yes
709,Skoda,Skoda Superb 1.8,2010,58599,Diesel,Automatic,4th+,Poor,No,1,4,1664,99,582981,Delhi,BS-III,No,High,579835.2537,Individual,No
709,Ford,Ford EcoSport Titanium,2008,76995,Petrol,Manual,3rd,Good,No,0,4,2553,157,483218,Chennai,BS-III,No,Low,780282.4014,Dealer,Yes
709,Hyundai,Hyundai Getz GLE,2010,53183,Diesel,Automatic,4th+,Poor,Yes,2,4,1757,93,958678,Pune,BS-IV,No,Low,842700.3141,Individual,Yes
710,Mahindra,Mahindra Xylo E8,2010,23247,Petrol,Automatic,4th+,Good,Yes,1,4,1847,45,105394,Hyderabad,BS-II,No,High,28289.81,Individual,No
710,Hyundai,Hyundai Verna Fluidic,2019,35680,Petrol,Manual,3rd,Fair,No,1,4,2092,74,1063492,Mumbai,BS-II,No,Low,778325.1279,Dealer,Yes
710,Hyundai,Hyundai Verna 1.6,2015,83611,Diesel,Automatic,3rd,Fair,Yes,3,4,1799,51,579701,Bangalore,BS-III,No,Low,255452.4379,Dealer,Yes
710,Maruti,Maruti Suzuki Wagon,2015,62690,Diesel,Automatic,1st,Fair,Yes,1,4,2101,111,366313,Delhi,BS-III,No,Low,28289.81,Dealer,Yes
711,Honda,Honda City ZX,2017,33434,Diesel,Automatic,1st,Poor,Yes,0,4,2038,257,781697,Pune,BS-IV,No,Medium,194150.1774,Dealer,Yes
711,Maruti,Maruti Suzuki Alto,2010,0,Diesel,Manual,2nd,Fair,Yes,1,4,1784,118,965528,Kolkata,BS-III,No,Low,556053.4274,Dealer,Yes
711,Hyundai,Hyundai i20 Sportz,2009,9744,Diesel,Manual,3rd,Poor,Yes,1,4,2466,45,430432,Delhi,BS-III,No,High,162576.5676,Dealer,Yes
711,Honda,Honda Amaze 1.2,2014,148777,Diesel,Automatic,3rd,Poor,Yes,0,4,800,159,884125,Mumbai,BS-IV,No,Low,411006.9527,Dealer,No
711,Mahindra,Mahindra TUV300 T4,2016,82543,Petrol,Manual,2nd,Good,Yes,3,4,841,78,1115659,Kolkata,BS-IV,No,Low,580490.0613,Individual,No
712,Maruti,Maruti Suzuki Alto,2013,23762,Diesel,Manual,1st,Poor,No,1,4,997,71,967292,Chennai,BS-III,No,High,304661.4835,Dealer,Yes
712,Hyundai,Hyundai Grand i10,2007,0,Diesel,Manual,2nd,Fair,Yes,1,4,2106,170,411227,Kolkata,BS-IV,Yes,Medium,186196.0997,Individual,Yes
712,Maruti,Maruti Suzuki Ciaz,2012,0,Diesel,Manual,2nd,Poor,Yes,3,4,1831,106,52986,Kolkata,BS-III,No,High,1245894.792,Dealer,Yes
712,Hyundai,Hyundai i10 Magna,2015,54983,Diesel,Manual,3rd,Poor,Yes,0,4,806,45,30000,Hyderabad,BS-IV,No,High,310340.8164,Individual,Yes
712,Hyundai,Hyundai Elite i20,2009,43676,Diesel,Manual,1st,Excellent,No,0,4,1960,84,1871350,Kolkata,BS-IV,No,High,730144.7784,Individual,Yes
712,Maruti,Maruti Suzuki Swift,2014,0,Petrol,Automatic,2nd,Fair,No,1,4,2146,73,404445,Hyderabad,BS-II,No,Low,407058.6274,Dealer,Yes
713,Toyota,Toyota Corolla Altis,2007,18690,Diesel,Automatic,3rd,Fair,Yes,1,4,1258,179,592657,Kolkata,BS-IV,No,High,28289.81,Dealer,Yes
713,Mahindra,Mahindra XUV500 W8,2009,83512,Petrol,Manual,2nd,Excellent,Yes,3,4,2522,95,328481,Chennai,BS-III,No,Medium,260884.82,Individual,No
713,Maruti,Maruti Suzuki Stingray,2012,52068,Diesel,Automatic,2nd,Fair,No,2,4,2102,211,765473,Pune,BS-IV,No,Medium,504881.3284,Individual,No
713,Toyota,Toyota Corolla Altis,2013,98934,Diesel,Automatic,1st,Good,Yes,0,4,2037,54,42184,Bangalore,BS-III,No,Low,588043.5479,Individual,No
714,Hyundai,Hyundai Eon Magna,2016,45761,Diesel,Manual,4th+,Poor,Yes,1,4,800,112,30000,Delhi,BS-III,No,Low,28289.81,Individual,No
715,Ford,Ford Ikon 1.3,2019,53149,Diesel,Automatic,3rd,Good,Yes,3,4,800,45,687815,Mumbai,BS-IV,Yes,Medium,838316.1664,Individual,Yes
715,Land,Land Rover Freelander,2012,13097,Petrol,Manual,2nd,Fair,No,0,4,1682,141,776214,Hyderabad,BS-II,No,Low,893484.4063,Individual,No
715,Mahindra,Mahindra Quanto C8,2011,34159,Petrol,Manual,3rd,Fair,Yes,2,4,800,151,1458849,Bangalore,BS-III,No,Low,319595.9749,Individual,No
715,Volkswagen,Volkswagen Vento Konekt,2015,0,Petrol,Manual,1st,Good,Yes,1,5,2396,105,423062,Chennai,BS-III,Yes,Low,118644.9194,Individual,No
716,Honda,Honda Amaze,2007,77435,Petrol,Automatic,4th+,Good,No,1,4,1323,118,30000,Pune,BS-III,Yes,Low,304606.7745,Dealer,Yes
716,BMW,BMW 3 Series,2012,57034,Petrol,Manual,2nd,Excellent,Yes,1,4,2560,189,331499,Kolkata,BS-III,No,Low,476647.5196,Individual,Yes
717,Hyundai,Hyundai Santro Xing,2018,53586,Diesel,Manual,3rd,Good,Yes,2,4,1761,148,30000,Mumbai,BS-IV,Yes,Low,28289.81,Individual,Yes
717,Hyundai,Hyundai i10 Sportz,2019,35666,Diesel,Manual,3rd,Poor,No,0,4,1289,151,644164,Mumbai,BS-II,No,Low,588565.6836,Individual,No
717,Maruti,Maruti Suzuki Alto,2013,0,Diesel,Automatic,2nd,Fair,No,1,4,1262,104,995848,Mumbai,BS-III,No,Low,707296.7318,Dealer,Yes
717,Maruti,Maruti Suzuki SX4,2002,39968,Petrol,Manual,4th+,Poor,Yes,1,4,1171,127,1430853,Delhi,BS-III,No,Low,28289.81,Dealer,Yes
717,Hyundai,Hyundai i20 Sportz,2009,20629,Petrol,Manual,3rd,Excellent,No,3,4,1611,133,679479,Delhi,BS-III,No,High,254258.2629,Individual,Yes
718,Tata,Tata Tiago Revotron,2016,89549,Diesel,Automatic,3rd,Good,No,1,4,1633,112,422382,Hyderabad,BS-III,Yes,Medium,670437.7301,Dealer,Yes
718,Honda,Honda City ZX,2009,23155,Diesel,Automatic,4th+,Fair,Yes,1,4,2172,133,53040,Delhi,BS-IV,No,Medium,106897.7938,Dealer,Yes
718,Hyundai,Hyundai Verna Fluidic,2008,39670,Petrol,Manual,1st,Poor,No,0,4,2276,165,30000,Kolkata,BS-III,No,High,436059.8737,Dealer,Yes
718,Nissan,Nissan Terrano XL,2019,50176,Petrol,Automatic,3rd,Excellent,Yes,1,4,800,163,30000,Pune,BS-IV,Yes,Low,450242.2359,Individual,Yes
718,Hyundai,Hyundai i10,2013,64011,Diesel,Automatic,2nd,Poor,No,0,5,1343,94,557725,Chennai,BS-IV,No,Low,220350.6493,Dealer,Yes
718,Mercedes,Mercedes Benz C,2006,43017,Diesel,Automatic,4th+,Good,No,3,4,800,140,708371,Chennai,BS-IV,No,Low,127784.4503,Dealer,Yes
719,Hyundai,Hyundai Creta,2019,28815,Petrol,Automatic,1st,Poor,No,0,4,1153,150,121950,Delhi,BS-II,No,Low,661439.3186,Dealer,Yes
719,Ford,Ford EcoSport,2013,63596,Diesel,Automatic,2nd,Excellent,No,1,4,1501,104,30000,Pune,BS-IV,No,Low,237326.0047,Individual,Yes
720,Hyundai,Hyundai Verna 1.6,2012,41916,Diesel,Manual,2nd,Excellent,No,2,4,1879,121,588312,Bangalore,BS-III,No,Medium,503049.9349,Individual,No
720,Mahindra,Mahindra Scorpio VLX,2012,69949,Petrol,Manual,2nd,Poor,No,0,4,2142,90,1279887,Bangalore,BS-III,No,Low,391697.9325,Individual,Yes
720,Toyota,Toyota Corolla,2011,85769,Diesel,Automatic,4th+,Good,Yes,0,4,800,130,30000,Bangalore,BS-IV,No,Low,209264.3611,Individual,No
721,Maruti,Maruti Suzuki Swift,2007,59552,Petrol,Automatic,2nd,Excellent,No,0,4,800,73,730112,Bangalore,BS-II,No,High,28289.81,Dealer,No
721,Hyundai,Hyundai Verna 1.6,2005,40285,Petrol,Manual,3rd,Excellent,No,0,4,2463,74,311821,Kolkata,BS-II,Yes,Low,796157.1818,Dealer,Yes
721,Hyundai,Hyundai Verna,2018,44689,Petrol,Manual,2nd,Poor,Yes,0,4,2453,45,532402,Mumbai,BS-III,No,Medium,930735.8848,Individual,No
721,Maruti,Maruti Suzuki Zen,2013,33003,Diesel,Manual,1st,Fair,Yes,0,4,1325,193,30000,Kolkata,BS-IV,No,High,225791.136,Dealer,Yes
722,Volkswagen,Volkswagen Polo,2017,43126,Petrol,Automatic,1st,Poor,No,0,4,938,158,659448,Chennai,BS-III,Yes,Low,125285.3468,Individual,No
722,Skoda,Skoda Yeti Ambition,2016,176592,Petrol,Automatic,4th+,Fair,No,3,4,2500,182,716971,Mumbai,BS-III,No,Medium,686603.3182,Dealer,No
722,Hyundai,Hyundai Elantra 1.8,2009,71929,Diesel,Automatic,1st,Excellent,No,1,4,1725,96,176436,Bangalore,BS-III,No,Medium,28289.81,Individual,No
722,Hyundai,Hyundai i10 Sportz,2011,66867,Diesel,Manual,1st,Good,No,0,4,1639,177,30000,Mumbai,BS-III,No,Low,759646.8603,Individual,No
722,Toyota,Toyota Innova 2.5,2010,11585,Petrol,Automatic,4th+,Excellent,No,0,4,892,130,546399,Kolkata,BS-III,No,Medium,164236.5273,Dealer,No
722,Mahindra,Mahindra TUV300 T4,2013,96956,Petrol,Automatic,3rd,Fair,Yes,1,4,2271,66,30000,Mumbai,BS-III,No,Low,691134.6091,Individual,No
722,Tata,Tata Zest Quadrajet,2012,81046,Petrol,Manual,2nd,Poor,No,0,4,934,108,147943,Pune,BS-III,No,Medium,1575444.822,Dealer,Yes
723,Volkswagen,Volkswagen Vento Konekt,2009,22425,Petrol,Manual,1st,Poor,Yes,1,4,1757,45,30000,Pune,BS-II,No,Low,358995.0292,Individual,No
723,Tata,Tata Indigo eCS,2018,39212,Petrol,Manual,3rd,Excellent,No,2,4,1647,80,1388622,Kolkata,BS-IV,No,Low,28289.81,Dealer,No
723,Chevrolet,Chevrolet Tavera Neo,2013,93083,Petrol,Manual,2nd,Poor,Yes,0,4,1479,45,211807,Pune,BS-II,No,Medium,272130.1931,Individual,No
724,Tata,Tata Indigo LS,2011,6567,Petrol,Manual,4th+,Poor,No,0,5,1476,208,433386,Chennai,BS-III,No,Low,1166442.973,Individual,No
724,Maruti,Maruti Suzuki Wagon,2013,13838,Diesel,Automatic,4th+,Poor,Yes,1,4,1914,101,181704,Mumbai,BS-III,No,Low,28289.81,Dealer,Yes
724,Renault,Renault Scala RxL,2016,37764,Petrol,Manual,2nd,Poor,No,2,5,1408,45,83984,Pune,BS-III,No,High,765087.1835,Dealer,Yes
724,Ford,Ford EcoSport Titanium,2008,95567,Petrol,Automatic,1st,Excellent,Yes,0,4,853,45,30000,Chennai,BS-III,No,Medium,819397.6132,Dealer,Yes
724,Mahindra,Mahindra Scorpio S10,2011,51170,Petrol,Automatic,2nd,Good,No,0,4,1329,126,30000,Delhi,BS-III,No,Medium,657594.5255,Individual,Yes
725,Toyota,Toyota Etios Liva,2012,0,Diesel,Automatic,2nd,Fair,No,0,4,800,109,557710,Kolkata,BS-III,No,Low,93504.25512,Dealer,Yes
725,Maruti,Maruti Suzuki Swift,2016,0,Petrol,Manual,2nd,Fair,No,0,4,2581,132,523394,Pune,BS-II,No,High,664650.8131,Individual,No
726,Hyundai,Hyundai Santro,2011,14888,Diesel,Manual,1st,Fair,No,0,4,800,45,1188372,Hyderabad,BS-IV,Yes,Medium,28289.81,Individual,No
726,Tata,Tata Indica eV2,2015,64153,Petrol,Manual,1st,Excellent,No,2,4,800,45,452824,Mumbai,BS-III,No,High,28289.81,Dealer,Yes
726,Maruti,Maruti Suzuki Wagon,2009,18381,Diesel,Automatic,3rd,Good,Yes,0,4,1648,45,30000,Chennai,BS-III,No,Medium,646646.9486,Individual,No
726,Maruti,Maruti Suzuki Swift,2015,18190,Diesel,Manual,3rd,Good,No,2,4,800,153,310552,Delhi,BS-IV,No,Low,1268041.204,Individual,No
727,Renault,Renault Duster 110PS,2009,123236,Petrol,Manual,4th+,Poor,No,0,4,1142,56,621001,Hyderabad,BS-III,No,Low,263073.5873,Individual,Yes
727,Hyundai,Hyundai i20 Sportz,2014,6307,Diesel,Manual,4th+,Excellent,No,1,4,1722,60,30000,Pune,BS-III,No,Low,935369.1319,Individual,No
727,Mahindra,Mahindra Xylo D2,2014,81560,Petrol,Automatic,3rd,Excellent,Yes,0,4,1510,124,281787,Kolkata,BS-IV,No,Low,243887.3767,Individual,Yes
727,Tata,Tata Indica eV2,2014,46118,Petrol,Manual,2nd,Poor,No,1,4,1821,133,30000,Kolkata,BS-IV,No,Low,1175078.258,Dealer,Yes
728,Datsun,Datsun Redi GO,2012,47119,Diesel,Automatic,1st,Fair,No,1,4,800,104,693850,Pune,BS-II,No,Low,35850.03212,Individual,No
728,Maruti,Maruti Suzuki Wagon,2009,32357,Diesel,Automatic,1st,Excellent,No,2,4,871,46,283699,Pune,BS-III,No,Low,296810.8625,Individual,No
728,Renault,Renault Duster,2010,90427,Petrol,Manual,1st,Good,Yes,2,4,1019,187,1816783,Delhi,BS-III,No,Low,269861.6062,Dealer,Yes
728,Mahindra,Mahindra XUV500 W10,2007,39771,Petrol,Automatic,2nd,Excellent,No,2,4,803,173,405624,Hyderabad,BS-III,No,Medium,86868.48405,Individual,Yes
728,Skoda,Skoda Fabia 1.2L,2018,20494,Petrol,Automatic,1st,Excellent,Yes,1,4,938,119,583106,Bangalore,BS-III,No,Low,446205.9488,Dealer,Yes
729,Hyundai,Hyundai Verna VGT,2010,44262,Petrol,Automatic,4th+,Poor,Yes,1,5,1886,84,441066,Kolkata,BS-III,No,Medium,28289.81,Individual,Yes
730,Renault,Renault Kwid RXT,2013,82558,Diesel,Manual,1st,Poor,Yes,1,5,1545,111,404161,Pune,BS-III,No,High,876358.5296,Dealer,Yes
730,Mini,Mini Cooper S,2010,11866,Diesel,Manual,3rd,Good,No,1,4,1935,78,1398736,Delhi,BS-III,Yes,Low,71489.54115,Dealer,Yes
730,Honda,Honda WR V,2006,13683,Diesel,Manual,3rd,Good,Yes,0,4,889,174,30000,Kolkata,BS-IV,No,Low,482093.75,Individual,No
730,Honda,Honda Jazz VX,2013,80625,Diesel,Automatic,4th+,Good,Yes,1,4,1676,106,1364141,Pune,BS-III,Yes,Low,572390.7979,Dealer,Yes
730,Hyundai,Hyundai Getz Prime,2004,41308,Diesel,Manual,2nd,Good,Yes,1,4,2139,117,431948,Bangalore,BS-IV,Yes,Low,28289.81,Individual,Yes
730,Maruti,Maruti Suzuki Zen,2012,0,Diesel,Automatic,2nd,Excellent,Yes,1,5,2126,53,705364,Chennai,BS-IV,No,Low,855460.3806,Dealer,Yes
731,Renault,Renault Duster 85,2012,18814,Petrol,Automatic,4th+,Poor,Yes,1,4,1323,69,30000,Kolkata,BS-III,No,Medium,149471.9294,Individual,No
731,Toyota,Toyota Etios Liva,2018,86403,Diesel,Manual,3rd,Fair,Yes,1,4,1846,142,621622,Hyderabad,BS-III,No,Medium,785689.7966,Individual,No
731,Hyundai,Hyundai Grand i10,2011,41348,Diesel,Manual,1st,Fair,Yes,1,4,1700,89,1123664,Delhi,BS-IV,Yes,Medium,28289.81,Individual,Yes
731,Mahindra,Mahindra Scorpio Vlx,2011,39293,Petrol,Manual,4th+,Excellent,No,1,5,2110,97,460444,Mumbai,BS-III,No,High,304730.8501,Dealer,Yes
731,Hyundai,Hyundai Eon Magna,2006,122248,Diesel,Manual,1st,Fair,Yes,0,4,1829,113,193532,Delhi,BS-III,No,Low,301217.3775,Individual,No
732,Maruti,Maruti Suzuki Swift,2008,68815,Petrol,Manual,4th+,Good,No,1,4,1338,97,690356,Kolkata,BS-III,No,Medium,233968.0368,Dealer,Yes
732,Volkswagen,Volkswagen Passat Diesel,2008,123209,Petrol,Manual,3rd,Poor,No,1,4,979,129,30000,Chennai,BS-IV,No,Low,443319.6869,Individual,No
732,Maruti,Maruti Suzuki Ritz,2014,36061,Petrol,Manual,4th+,Poor,Yes,1,4,1499,113,298406,Mumbai,BS-II,No,Medium,28289.81,Individual,No
733,Mahindra,Mahindra XUV500,2012,7750,Petrol,Manual,4th+,Poor,Yes,1,4,1507,114,187176,Chennai,BS-IV,No,Medium,104158.5474,Individual,No
733,Honda,Honda Amaze,2008,40670,Diesel,Manual,4th+,Fair,No,2,4,2768,173,109305,Kolkata,BS-III,No,Medium,810155.8935,Individual,No
734,Maruti,Maruti Suzuki Ritz,2011,16380,Petrol,Manual,2nd,Poor,Yes,0,4,1094,184,617932,Bangalore,BS-II,No,Low,881223.7269,Dealer,Yes
734,Maruti,Maruti Suzuki Zen,2011,0,Diesel,Manual,1st,Excellent,Yes,1,4,2311,106,384666,Mumbai,BS-IV,No,Low,28289.81,Dealer,Yes
734,Maruti,Maruti Suzuki Wagon,2019,29507,Diesel,Manual,1st,Good,Yes,1,4,1296,112,694065,Hyderabad,BS-III,Yes,High,121681.9502,Dealer,Yes
734,Mitsubishi,Mitsubishi Pajero Sport,2008,6196,Petrol,Automatic,1st,Fair,Yes,1,4,800,165,399585,Pune,BS-II,No,Medium,666405.5789,Dealer,Yes
735,Hyundai,Hyundai Santro Xing,2008,47446,LPG,Manual,2nd,Excellent,Yes,3,4,2226,105,619612,Pune,BS-IV,Yes,High,252952.9079,Dealer,Yes
